id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
Italy_648_882,"The region is poor (though not so much as I thought) and poorly serviced by internet and wifi: there's a router up the hill from her which sometimes provides wifi, but only then into a loft too unbearably hot to occupy during the day.",2.8,3.0,3.0,2.33,3.33,2.33,3.7946573077201204,4.229138790633342,4.536650356147094,1,1,1,0.007051419803513382,4.070210371629813,4.250557691311017,4.599984110962475,1,1,1,0.007256713191447041,3.8733232223133434,4.228967400189173,4.557897643431767,1,1,1,0.0073921999846496885
Madame_White_Snake_11963_12115,"In fact, Communists in the PRC in the 1970s reclaimed her as a feminist symbol for women who rebel against the patriarchy.",3.17,2.83,3.17,3.2,3.0,3.2,4.702888883390809,5.0193686786625165,5.427261936980487,1,1,1,0.008721560139877165,4.899700936343718,5.147001481797437,5.544752332538518,1,1,1,0.008606954184238272,4.353932460697305,5.175075752675926,5.466533863554036,1,1,1,0.009281793642869691
Madame_White_Snake_1946_2044,"She took on the virtues of a traditional Chinese female, particularly forbearance”.",3.5,2.25,3.25,3.0,3.0,3.0,4.526786456064334,4.493179416149112,5.322633831080177,1,1,1,0.008576461652917077,4.98248028827339,4.789160255427627,5.499012017486024,1,1,1,0.009510316661431368,4.659780618425021,4.705529216439155,5.47267950441843,1,1,1,0.010564675963106118
Madame_White_Snake_5366_5802,"While both stories each characterize Madame White Snake fairly consistently within their narratives, the uneven characterization in film noir perhaps mirrors the evolution of her character over time: readers may not be sure whether she is a pure villainess or whether she is a good wife who is badly treated by society, because there is evidence of both throughout her legend.",3.2,3.2,2.8,3.0,3.0,3.0,4.8776374490038075,4.608976135629673,5.396149476291124,1,1,1,0.012984323295130296,5.148449154930157,4.851472881194907,5.491687263749189,1,1,1,0.014221486323270338,4.648896550682833,4.744282894463469,5.429313355351093,1,1,1,0.013097945666958896
Madame_White_Snake_7124_7170,He is weak-willed and not particularly useful.,2.6,3.0,3.0,2.4,3.4,3.0,3.4234309428496257,3.343390893862866,3.98025055806615,1,1,1,0.011975627374628706,3.5097092871037296,3.4131529571412433,4.024979871038631,1,1,1,0.009115769153034832,3.754923932141354,3.8484156678961896,4.312648514276046,1,1,1,0.01244523606833995
Madame_White_Snake_7222_7414,"“Those creatures took advantage of your fair looks and tempted you. But you, yourself, owing to a lack of courage and spirit, fell victim to their temporary form”",2.6,3.2,3.0,2.6,2.8,2.8,4.466305321308893,4.591953725434599,4.881252127986064,1,1,1,0.008241043537711438,4.486684842531313,4.72708120612757,4.9480435795849464,1,1,1,0.00735857984558646,4.389431976144913,4.854683426066354,5.042944910468979,1,1,1,0.008172162958406533
Madame_White_Snake_7597_7650,But are the morals of these stories entirely sincere?,3.0,3.0,3.0,3.0,3.0,3.0,4.553894436878365,4.75507720811656,5.3034305533316655,1,1,1,0.011408311651095961,4.613293524466489,4.816846041872633,5.280290615330761,1,1,1,0.011595635159929722,4.487020896334629,4.886683039308589,5.4000601270961734,1,1,1,0.013201336512684136
NWF1_2207_2523,"For more than 60 years, caring and concerned wildlife lovers like yourself have supported our mission to educate, inspire and assist individuals and organizations to conserve wildlife and other natural resources and to protect the earth’s environment in order to achieve a peaceful, equitable and sustainable future.",3.2,2.8,2.8,3.0,3.0,3.0,5.3055212773602785,5.323926260673993,5.754400463499499,1,1,1,0.013536437612286033,5.505361756548196,5.4399858163551835,5.919723632448119,1,1,1,0.014621951147602326,5.2060809019492895,5.334058712850326,5.826077231847364,1,1,1,0.016631455397943803
NWF1_857_1014,"When you use the attractive wrapping paper and gift tags, you will be helping us spread the word about saving America’s wildlife treasures and their habitat.",3.2,3.0,3.0,3.4,3.6,3.2,4.876432811567728,5.428462146558883,5.671984510501925,1,1,1,0.010309252876182695,5.124985787018496,5.3689049741898875,5.889228994806236,1,1,1,0.010984025591876025,4.753771540337997,5.337156760691888,5.749368552056453,1,1,1,0.011827910614125607
NYTnewswire1_1458_1558,"""He's a good defender, he has a good arm, he plays the tough right-field position and plays it well.",3.2,3.0,3.0,3.8,3.4,3.6,5.136494773737176,5.062454923019462,6.011704533982016,5,5,5,0.016594115836659328,5.459827229363644,5.025468599517101,6.0922293549123285,5,5,5,0.014356399932844321,5.019143453164548,5.129192523360467,6.056071267613971,1,1,1,0.015810308299384828
NYTnewswire1_2864_3021,"Bengie is expected to be activated from the disabled list today, giving the Angels both Molina brothers on the active major-league roster for the first time.",3.17,3.0,3.0,3.0,3.2,3.0,5.259288941794898,5.132301743879626,5.776342790705643,1,1,1,0.011458629235614543,5.411586088022106,5.112322004816059,5.8526526752651264,1,1,1,0.009988090838838542,4.8350119028634495,5.131809995961008,5.731673859545921,1,1,1,0.012095118063262678
NYTnewswire1_3994_4055,"""I understand baseball moves, I've been through this before,""",3.0,3.0,3.4,3.2,3.2,3.4,4.251400771521974,4.297205754313854,4.783327565024493,1,1,1,0.01080937125965374,4.440655135779308,4.442559372594824,4.924732597392836,1,1,1,0.010220557232740155,4.294775851951421,4.6962872920598375,5.1446630448296835,1,1,1,0.009978504074974474
NYTnewswire1_3994_4118,"""I understand baseball moves, I've been through this before,"" said Fabregas, who is headed for his eighth major-league team.",3.4,3.2,3.4,3.2,3.2,3.2,5.050823041611153,5.181078675807042,5.550996016507477,1,1,1,0.00967456928383465,5.426027478768809,5.1497525041351695,5.665288813416695,1,1,1,0.009822431830697847,4.877424023197898,5.227994390367304,5.656317588142155,1,1,1,0.011188177982787798
NYTnewswire2_1494_1595,"The French ice dancers, Marina Anissina and Gwendal Peizerat, later won the gold over a Russian team.",3.2,3.0,3.0,3.0,3.0,3.0,4.958351118500492,4.9313416633669345,5.600753733623922,1,1,1,0.01021350603601219,5.339970934106514,4.929435648721638,5.7405673714263425,1,1,1,0.009678977597232484,4.809794764723928,4.8994786022947,5.692640684136373,1,1,1,0.0132160833288341
NYTnewswire2_1991_2199,"If convicted of the charges against him -- conspiracy to commit wire fraud and conspiracy to commit bribery, both felonies _ Tokhtakhounov faces maximum prison time of 10 years and a fine of $500,000 or more.",3.0,3.2,3.4,2.4,3.0,3.2,4.1178792642193365,4.157489272882951,4.940792065992854,1,1,1,0.01192881884968747,4.668444259123077,4.352776131921855,5.206089633945757,1,1,1,0.011865118838830393,4.216097882420806,4.305572315526231,5.008757389618388,1,1,1,0.01231553145590341
NYTnewswire2_3988_4070,"""She's a scapegoat and a target of a corrupt system and was unfairly singled out.""",2.33,3.33,2.67,2.33,3.33,3.67,4.244828475391004,4.606230585436613,4.936675799488836,1,1,1,0.008047818865562857,4.585432562727334,5.023208172815558,5.143947665342765,1,1,1,0.007299584969462173,4.213514864730932,4.731166338869171,4.90491155217059,1,1,1,0.007200479687467694
NYTnewswire2_4359_4601,"Since the collapse of the Soviet Union, he has been implicated in arms trading and Russian art smuggling, and in the Russian news media he was accused of complicity in a plot to extort $10 million from the head of a Russian sports foundation.",2.33,3.0,3.17,2.8,2.8,2.4,4.197219392176305,4.367357893428872,4.78436932340134,1,1,1,0.007372882533504234,4.7138629365623945,4.59893875066936,5.017312477320843,1,1,1,0.007846322572639711,4.268446794990761,4.327653082862246,4.807548702861743,1,1,1,0.008320708541716914
NYTnewswire2_5856_5975,"The second mobster told Tokhtakhounov that the federation official ""is close to us -- he is a good guy, he will do it.""",3.0,3.0,3.0,3.0,3.2,3.6,4.61549252327506,4.79405058116904,5.318637529298916,1,1,1,0.008222718054820957,4.839600807284694,4.949564208048635,5.451186864310907,1,1,1,0.007886292971823222,4.462871632235966,4.989537605663432,5.466361590201249,1,1,1,0.009330242874872486
NYTnewswire2_6622_6674,"He added: ""Everything is going the way you need it.""",3.33,3.0,3.67,3.33,2.67,3.33,5.288393864141565,5.334058342389451,5.807379648876913,1,1,1,0.016202952283403977,5.337003331775901,5.34003850238996,5.9201641740006625,1,1,1,0.01579531927119123,4.748667914418965,5.323292617579801,5.806233628408538,1,1,1,0.014723476312912888
NYTnewswire2_6918_6974,"""one is ours, and the other our friends will give them.""",3.2,2.8,3.6,3.0,3.0,3.0,4.323345091001061,4.620060957693122,5.252518939355226,1,1,1,0.00959440523512883,4.672607668323169,4.801956892786199,5.446193326758979,1,1,1,0.01036899510415901,4.308565807956089,4.81006835535124,5.395205694896898,1,1,1,0.008973533667367596
NYTnewswire2_7262_7308,"""The French have nothing but the ice dancing,""",3.0,2.67,3.0,3.0,3.0,3.25,4.684645560552163,4.203672649977382,4.911174643021019,1,1,1,0.011676878982095492,4.736815812944692,4.408068607432371,4.96689270581799,1,1,1,0.0095143547054455,4.406756868643588,4.432393906377149,5.036239694925561,1,1,1,0.010910233537362129
NYTnewswire2_8918_8994,"""This is a criminal act and it certainly puts things in a different league,""",2.2,3.0,3.4,1.8,3.2,2.4,4.791016966220685,5.300801926552561,5.34386516769069,1,1,1,0.008471615147624515,5.2312390604936,5.4286964067601415,5.547463279060317,1,1,1,0.008823137330758919,4.598253007160837,5.185476326192663,5.302732160556385,1,1,1,0.008518942764358313
NYTnewswire2_8918_9007,"""This is a criminal act and it certainly puts things in a different league,"" Howard said.",3.0,3.0,3.33,2.67,3.33,3.33,4.777345914150599,5.0674364158784035,5.329917313324456,1,1,1,0.00946302611555429,5.082316729023812,5.055110454473134,5.367237308295627,1,1,1,0.00961271945002874,4.560946882147044,5.061512234526943,5.278844555126186,1,1,1,0.010119664841612253
NYTnewswire3_2341_2568,"In remarks during a ribbon-cutting ceremony here on Wednesday, Gov. George E. Pataki said he expected the facility to generate thousands more jobs in the Hudson Valley area for contractors and suppliers catering to the factory.",3.0,2.6,3.0,3.0,3.0,3.0,4.524585535873056,5.235630908673838,5.651681788226564,1,1,1,0.009784351721930743,4.795987545681749,5.0341907305452125,5.7504263928964345,1,1,1,0.011111444994481112,4.4621608705284475,5.2471096525256895,5.710956980795247,1,1,1,0.012174512443604193
NYTnewswire3_2569_2669,"He praised IBM for being ""a critical partner in our economic development efforts"" in New York state.",3.2,3.2,3.2,3.4,3.0,3.2,4.602972557259759,4.851430623381561,5.543975477734487,1,1,1,0.010939603177454555,4.910706048620397,4.92370608892845,5.587512899732886,1,1,1,0.011912184927919836,4.505555183027964,5.0269522082649365,5.583909428359439,1,1,1,0.0119244670547338
NYTnewswire3_4024_4146,"""The diversity is the big difference with this plant,"" said Richard Doherty, president of Envisioneering, a research firm.",3.0,2.8,3.0,3.0,2.8,3.2,4.800436628680551,5.417893992873978,5.641439382983996,1,1,1,0.008886415698780544,5.121588030740346,5.300842119113974,5.722831151061833,1,1,1,0.009918440436336098,4.646687967198013,5.3612383178505185,5.700087004131528,1,1,1,0.010465657950585967
NYTnewswire3_4870_4993,"Human operators are there to monitor the systems, catch errors and fine-tune the production process for maximum efficiency.",3.2,3.2,3.6,3.2,2.8,3.4,4.755500840333359,4.3713713160209835,5.092417759815279,1,1,1,0.012941685330199548,4.998004051814409,4.566542822963687,5.225834293544241,1,1,1,0.010965415613197587,4.500949643698901,4.504206074745051,5.073154301266008,1,1,1,0.0133653548937517
NYTnewswire3_5361_5401,They look more like workers in a bakery.,3.0,2.67,3.0,2.8,3.2,3.2,4.003522561003967,3.6951455884354347,4.543608392292477,1,1,1,0.011988293304115799,4.388397231946167,3.9637128399772177,4.812561115590913,1,1,1,0.01078013127149977,4.317042464479446,4.314673332345091,4.988991626683603,1,1,1,0.014093765777482064
NYTnewswire3_5407_5507,"Yes, said Richard Brilla, director of the new facility, ""but the donuts are a lot more costly here.""",2.6,3.2,3.0,3.2,2.8,3.4,4.483404617579306,4.897911035431571,5.243206919301787,1,1,1,0.007477688945800293,4.900757248858009,4.853220666530923,5.3171231554669065,1,1,1,0.0076175110796777405,4.318564877181169,4.944477563959404,5.308055318926991,1,1,1,0.007827496912701494
NYTnewswire4_1836_1881,"""and that's a big motivational factor for us.",3.6,3.0,3.2,3.0,2.8,2.8,4.810655713288638,5.651399162776023,5.93256059397789,1,1,1,0.014652191271130587,4.9935968565969535,5.82045355016186,6.008446372913893,1,1,1,0.012143164481296848,4.8654055861848375,5.973858951054211,6.120913257635592,1,1,1,0.012423302766454175
NYTnewswire4_2915_2979,"""It gets a little fake when you have billboards and a campaign,""",2.8,3.0,2.8,2.5,3.17,3.0,4.776176706652535,4.769527361701101,5.206247840371423,1,1,1,0.010537138105679291,5.243969500215364,4.9667979866259095,5.421609697198344,1,1,1,0.011213320476902012,4.628461981620752,4.825315665211216,5.2265842331618515,1,1,1,0.010933209864644008
NYTnewswire4_3569_3727,"""The people of Miami and the people of the University of Florida wanted us to have it for a long time, but it wasn't going to happen with the 11-game format.""",3.0,2.8,3.2,2.0,3.0,3.0,4.540400140452409,4.694902152122502,5.1718654433862135,1,1,1,0.007958398136896095,4.924458632107404,4.831181536237951,5.353850304473374,1,1,1,0.008757803041523416,4.649720130690009,4.89365965072568,5.331663689000955,1,1,1,0.008350930978947487
NYTnewswire4_3936_3992,Karen Rosen writes for The Atlanta Journal-Constitution.,3.0,3.0,3.0,3.0,3.0,3.2,4.881155738325948,4.903858355654308,5.460757923748176,1,1,1,0.011144373842410647,5.038125262085433,4.863475501994694,5.511109608298547,1,1,1,0.010881747652140714,4.652821111820451,5.096247942472907,5.56844456814215,1,1,1,0.0111312647697653
NYTnewswire5_1109_1261,"HOW TO SELECT As the gourd ripens, its color changes from near white-pale green to vivid green, often flecked with yellow, and eventually bright orange.",3.0,3.0,3.0,3.0,3.2,3.2,5.172593792626092,5.100440803302874,5.586343752559692,1,1,1,0.012626064124019825,5.277429912360816,5.138672550006657,5.639922638477013,1,1,1,0.013535460813592672,4.749980547480288,5.169419803142241,5.496222973891381,1,1,1,0.012464222105404236
NYTnewswire5_1704_1833,"They are frequently blanched or salted and left to macerate for up to an hour, then rinsed and patted dry to tame the bitterness.",3.0,2.5,3.0,2.8,3.2,3.2,4.5782115357781565,4.151046490872772,5.010092977950121,1,1,1,0.009532663336613624,4.6883518515227784,4.291146302118792,5.154986941788125,1,1,1,0.009292420008045733,4.300778381857967,4.369573135349574,5.060368017193297,1,1,1,0.009607894581410788
NYTnewswire5_418_590,"SAN FRANCISCO -- A staple of Chinese and Indian cooking, these gourds (botanically, Momordica charantia) with skin like toads grow on climbing vines that can reach 12 feet.",3.2,3.2,3.0,3.0,3.0,3.0,4.667096419329399,4.644059501666021,5.453702498086535,1,1,1,0.011273161871601638,4.941952891043131,4.7561627236401005,5.565847652840471,1,1,1,0.012086940152910789,4.70333469412193,4.8297485089525525,5.5241193899609815,1,1,1,0.013562056479479449
NYTnewswire6_3038_3186,"That may well be the best-known kitchen in America, since it became the site of the ""French Chef"" television programs, which started airing in 1962.",3.0,3.0,3.0,3.0,2.67,3.33,5.565426713044205,5.486441370279405,5.865439937945705,1,1,1,0.009227793478019247,5.726975038026483,5.455036005328221,5.922900515035533,8,8,8,0.010483193217728417,5.198686738889854,5.531981779670617,5.826071613314832,1,1,1,0.01287650942244939
