id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
Bartok_18997_19170,"Although the C♯ major chord in measure 293, preceded by A♭ major (V) in measure 285, suggests C♯ as tonal center, the tonality is not strongly established until measure 303.",3.0,3.25,3.5,3.0,3.0,3.2,5.014449824608587,4.9704001703314376,5.030779882324659,1,1,1,0.0015909167778585362,5.037206342455226,4.9617582982122155,5.030334831698372,1,1,1,0.0015696903432026732,4.990296400933271,4.986998854971194,5.035704257084503,1,1,1,0.0015776144064267804
Bartok_20117_20365,"The third section of the development takes the trombone motive from the transition between the first and second sections of the exposition shown in Example 12, transposed to begin on F, and turns it into a fugato sequence, reproduced in Example 17.",3.0,3.2,3.2,3.0,3.0,3.33,4.988714732053782,4.999843424688696,5.044454123095504,1,1,1,0.0015851555863224545,5.001533805344156,5.000900426859312,5.045314983261527,1,1,1,0.001590532698245,4.970203420052803,5.015835161395813,5.054360220431031,1,1,1,0.0015907309068098814
Bartok_23488_23626,"In the recapitulation of this theme, shown in Example 19, the first chord is an F-major chord, and the A♭ is replaced by A♮ in the melody.",3.0,2.83,3.0,2.8,2.8,3.4,5.007141251581119,4.96783830505972,5.033325632250003,1,1,1,0.0015795977486130284,5.0148913012777925,4.9721470062980355,5.037659710411628,1,1,1,0.0015963414248239655,4.981113817781781,4.993972271907817,5.0437136861339535,1,1,1,0.001593213516370386
Bartok_2666_2761,"The abbreviations FTG and STG stand for First Theme Group and Second Theme Group, respectively.",3.0,3.0,3.0,3.0,2.6,3.0,4.974636746410791,4.999317040243021,5.033316864946396,1,1,1,0.0015392987762127147,4.978976657550172,4.989937035533641,5.02594262756689,1,1,1,0.001551888355577494,4.9605347516608775,5.007747360266438,5.037605525134921,1,1,1,0.0015412032812264108
Bartok_2957_3173,"While “tonality” in this piece (and in Bartók’s music in general) is quite different from its classical interpretation, we find that the harmonic structure is at least analogous to the standard sonata-form structure.",3.2,3.0,3.0,3.0,2.6,3.0,5.0116553356893965,4.972006669913209,5.049064582761084,1,1,1,0.0016101184441048657,5.023953403540986,4.9700888809397785,5.047559819302788,1,1,1,0.0016331491336036294,4.98441089690294,4.985680078104125,5.050251664516955,1,1,1,0.0016263325579844794
Bartok_4414_4598,"Bartók has often applied a tonic-dominant relationship to a pitch-class and its tritone partner, and even admits to using that as a compositional framework in his fifth string quartet.",2.8,2.8,3.2,3.0,3.0,3.0,5.000555537899829,4.979718951610014,5.036587744302883,1,1,1,0.0016092866508038057,5.009450608399992,4.97762965575752,5.040880058353357,1,1,1,0.001586692577480081,4.985792343259087,4.986669702916164,5.040549371681486,1,1,1,0.0015957037813642844
Bartok_5742_6025,"The Introduction does not relate thematically to any of the main sections of the movement—in fact, it is the third movement that draws its thematic material from this section—but the harmonic and motivic principles at play here foreshadow some important elements of the entire piece.",3.0,2.8,3.0,3.0,3.2,3.0,4.982337147560104,4.979806066989093,5.042908042550465,1,1,1,0.0015788901001486213,5.000750975788282,4.984693455313947,5.044744301867505,1,1,1,0.0015966632193851198,4.976545362539803,4.985708854058499,5.0520501483546045,1,1,1,0.0015959823509462917
Bartok_6177_6348,"The pentatonic set here is exclusively a pitch-class set, and its incarnations throughout the movement are devoid of any connotations associated with the pentatonic scale.",3.0,3.0,3.2,3.0,2.8,3.0,4.995155873633426,4.920925656737227,5.0033328830896835,1,1,1,0.0016146779914403596,5.013944974016082,4.914471951725549,5.006092689527339,1,1,1,0.0016173222207191771,4.97573375171204,4.932172666185464,5.007665381132567,1,1,1,0.0016289425531469275
Bartok_7330_7450,Example 5 shows the true dominance of the perfect fourth; the set created is a ten-note set derived by stacking fourths.,2.8,3.2,3.0,3.0,2.6,2.8,4.970089780610234,4.990531356760922,5.043818770527685,1,1,1,0.0016301799549909017,4.999448277451209,4.981694673649072,5.042029450389846,1,1,1,0.0015870891292876863,4.963819450493151,5.002461491737632,5.054153890405608,1,1,1,0.0016106259881527353
Bartok_7469_7600,If we begin from the final D♯ and ascend the circle of fourths until we reach C we obtain the entire set presented in this example.,3.0,3.0,3.2,3.0,3.0,3.0,5.012700357680481,4.966317487873593,5.026169697774494,1,1,1,0.0016031764490662915,5.032114588761024,4.954102526753279,5.030218107935136,1,1,1,0.0015925042410912436,4.984084915190977,4.981382847206111,5.03671277350533,1,1,1,0.0016141526058908613
Black_and_white_1115_1256,What exactly is the debate between colorlessness vs color and more specifically can black and white be considered non-colors?,3.0,3.0,3.0,2.8,3.2,3.0,4.997375705323253,4.9775612870820245,5.032520034340678,1,1,1,0.0016158122406700487,5.007885223108751,4.9837598141060155,5.030396154923852,1,1,1,0.0015993196843397109,4.980394503517235,4.983823130995981,5.034324258770288,1,1,1,0.0016133894887729627
Black_and_white_14360_14587,"Wearing black and white also marked the distinction of labor between men and women and in a highly rigid and segmented society, the wearing of different colors seemed the most obvious way to do so.",3.0,2.6,3.2,2.8,3.2,3.0,4.964961873627073,4.963997088737936,5.012833530983868,1,1,1,0.0015736412690819522,4.99076546682331,4.963869893036547,5.020920210201473,1,1,1,0.001597986301514681,4.969481318655615,4.970043730124839,5.018585641261902,1,1,1,0.0015856499328068508
Black_and_white_15104_15300,"Above all, it is believed that the expanse of literacy and the printed word, mainly the newspaper, had a profound effect in influencing the choice of black and white.",3.33,3.33,3.33,3.33,3.33,3.67,4.992057350611689,5.002317657137877,5.029256775063155,1,1,1,0.0015676297628899258,4.991595431243789,5.006570017443895,5.030462051385302,1,1,1,0.001583128173778256,4.964262443652956,5.0064750986021185,5.032108066726423,1,1,1,0.0015984268165599494
Black_and_white_16503_16663,The explosion of mass production and printing allowed for a plethora of colorful advertising and consumer goods which came to be known as kitsch.,3.25,3.25,3.25,3.4,3.4,3.2,4.966460836500907,5.01362125124023,5.027105784835653,1,1,1,0.001571444218277948,4.987057753837194,5.017525182041036,5.028535332901155,1,1,1,0.0015789918148591253,4.957732128120082,5.018752996752578,5.033127383895673,1,1,1,0.001590334328393464
Black_and_white_17128_17323,"Greenberg continues by saying, “Kitsch, using for raw material the debased and academicized simulacra of genuine culture, welcomes and cultivates this insensibility.",3.0,2.75,3.25,3.0,2.5,3.0,4.985178626734255,4.987478141971532,5.018743590294427,1,1,1,0.0015682912792266857,4.995892174434592,4.99094992686024,5.016568891437381,1,1,1,0.0015699601437359318,4.994555040370088,4.990233378563456,5.020748959544169,1,1,1,0.0015925609324096807
Black_and_white_17551_17637,Kitsch is the epitome of all that is spurious in the life of our times.,2.8,3.0,3.2,3.0,3.0,3.2,4.967075439706911,4.983569619513906,5.011257285366357,1,1,1,0.0015542617598635186,4.982826094898632,4.999419220967288,5.016475711481741,1,1,1,0.0015575401292753416,4.9660062103958325,4.994365036597061,5.0117887833120225,1,1,1,0.0015977208833532226
Black_and_white_5448_5692,"“The predominance of color at the expense of drawing is a usurpation of the relative over the absolute, of fleeting appearance over permanent form, of physical impression over the empire of the soul”",3.0,2.5,3.25,2.8,3.2,3.4,4.958912066856206,4.986097324321248,5.0209900825718785,1,1,1,0.0015489683452127138,4.982010043418173,4.982840760238047,5.021734094994129,1,1,1,0.0015520485351418725,4.961607295952621,4.988468236275432,5.017656128196417,1,1,1,0.0015661539523717525
Black_and_white_7328_7386,"It is neither grey white, nor vory white, but pure white.",3.0,3.0,3.0,3.0,2.6,3.0,5.001512039669635,4.9495446301236905,5.03159120524863,1,1,1,0.0016473540196606327,5.018234502104822,4.954769679834071,5.033911820128004,1,1,1,0.0016372531780899388,5.0014614867622615,4.962565194111653,5.038206631779259,1,1,1,0.0016591193434032727
Black_and_white_7585_7779,"We have superceded both the ‘brown’ of decadence and classiscm and the ‘blue’ of divisionism, the cult of the blue ky, the gods with green beards and the spectrum.",3.2,3.0,3.4,3.2,3.0,3.6,4.987157848916583,5.009593458570062,5.0211445862477975,1,1,1,0.0015920924044807035,4.999906637776833,5.002247748521164,5.0233383435781604,1,1,1,0.001603244367956746,4.97665234846751,5.010318396095175,5.024077024735286,1,1,1,0.0016090626075163064
Black_and_white_7791_7809,WHITE pure white.,3.0,3.33,3.33,2.8,3.0,2.8,4.9796118676970575,4.953007596879077,5.0130733279398445,1,1,1,0.0016526036384409504,5.000702165916305,4.945100861920534,5.010903527602779,1,1,1,0.0016242901696713258,4.980760739843037,4.970345574554257,5.023683932850923,1,1,1,0.0016551274286290068
Black_and_white_7845_7950,For these reasons black and white have been placed at the top of the hierarchy of colors.,3.0,3.0,3.0,3.2,2.8,3.2,4.9904448605800695,4.9803370055083995,5.0332883618735895,1,1,1,0.0015957789040503337,5.009907862497687,4.971053204763359,5.034823082890181,1,1,1,0.0016006689022728807,4.981959164008752,4.988896760695872,5.034454739446005,1,1,1,0.001613103889470517
Fermentation_Eminent-Domain_1064_1099,There are 13 AVAs in Sonoma County.,3.0,2.6,3.0,3.0,3.0,3.0,5.002598934798456,5.006945354562058,5.03460888694635,1,1,1,0.0015894022518965628,5.012796635430402,5.000898728537827,5.038491067978738,1,1,1,0.0015898765497387268,4.980890414049805,5.013049415709148,5.039124814089926,1,1,1,0.00159412355191573
Fermentation_Eminent-Domain_10827_11013,"In a way, all this tries to approach terroir from a slight distance; plus the historical distinctions between the two premium distinctive varietal regions, Napa county and Sonoma county.",3.0,3.0,3.0,2.5,2.5,3.5,4.984159349111514,4.982265563630088,5.035470466176024,1,1,1,0.0016111246531775934,5.009737537366407,4.971071985998683,5.03785310168564,1,1,1,0.0016082888476459279,4.981094325358053,4.983315799910278,5.033283353152585,1,1,1,0.0016164096635802045
Fermentation_Eminent-Domain_13150_13302,"Sonoma County, with roughly half of the wineries of Napa County, wins roughly twice as many gold medals in national and international wine competitions.",3.2,3.2,3.2,4.0,3.4,3.4,5.001519446494244,4.984746429200099,5.0451671541229395,1,1,1,0.0016320745817741938,5.026150473881888,4.958426168033466,5.049389157639414,1,1,1,0.0016272384317626279,4.98691291249987,4.971614231772747,5.048076512533575,1,1,1,0.0016513500824520057
Fermentation_Eminent-Domain_13690_13882,"I disagree, but I am eternally hopeful, optimistic that the Sonoma County Vintners will inject a little passion and not more of the same old staid and boring in their marketing communications.",3.0,3.0,3.33,3.2,3.2,2.8,4.969349256455726,5.01727798894388,5.038111218052775,1,1,1,0.0015631699092996168,4.986603875140423,4.997713831224315,5.043854437267262,1,1,1,0.0015757284047479671,4.969984158668072,5.0178674531615854,5.04167091966705,1,1,1,0.0015795855265877707
Fermentation_Eminent-Domain_2413_2562,"Honore Comfort, Executive Director of the Sonoma County Vintners Association and an outstanding representative for Sonoma County wines noted this: "".",3.0,2.5,3.0,3.2,3.0,3.2,4.9912960642591635,4.985944772672022,5.0317437745287705,1,1,1,0.001582058931201027,5.006237942069815,4.973990651293015,5.025497537285946,1,1,1,0.0015831576175767165,4.98114206904156,4.992612177563144,5.043297542162927,1,1,1,0.0015939868453103336
Fermentation_Eminent-Domain_2898_2968,"They point to the prestige that the ""Napa Valley"" designation carries.",3.0,2.6,3.0,3.33,3.33,3.33,4.967977553204037,4.982248171677136,5.027620812545654,1,1,1,0.0015823735463988784,4.990576656082667,4.98357994899886,5.034594159761646,1,1,1,0.001603126899717299,4.969088260809574,4.978969215040614,5.032116706064856,1,1,1,0.0016047835551274438
Fermentation_Eminent-Domain_3308_3492,"The vintners in Sonoma County simply can't make a case for ""Sonoma County"" having any meaning or for a region as vast as ""Sonoma County"" delivering any degree of quality to the grapes.",3.0,3.0,3.0,3.0,3.0,3.0,4.943861287060558,4.931806234309972,4.978806271569118,1,1,1,0.001577931334747359,4.9658970618834015,4.911302091686404,4.982623405475341,1,1,1,0.0016002895079033077,4.953447745430251,4.912663928115595,4.9761945400707575,1,1,1,0.0016209796112885782
Fermentation_Eminent-Domain_4679_4858,"It also is a 'social promotion' in the sense that great Sonoma wines that now are forced to use ""Sonoma County"" will be giving some of their credibility to their lesser neighbors.",2.8,3.0,3.2,3.4,3.4,3.4,4.97519734024032,5.002231488595954,5.030727693098702,1,1,1,0.0015557471736119537,4.9970130176304295,4.997002399667236,5.038405592808544,1,1,1,0.0015753603408893598,4.976990153081459,4.9970197968324985,5.03384686965361,1,1,1,0.001584143136689858
Fermentation_Eminent-Domain_5533_5650,"I completely agree with you when you state: ""Such an association will not be made with 'Sonoma County' wines...ever.""",3.0,3.0,3.4,2.6,3.0,3.4,4.976732530488152,4.9700754089114305,5.0074654894440265,1,1,1,0.0015824418596241388,4.992034043506267,4.950080311281797,5.006843899814822,1,1,1,0.001589632276212733,4.974354489081269,4.954281538769386,5.007856159451043,1,1,1,0.0016040671549207121
Fermentation_Eminent-Domain_97_347,"I was disappointed, though not surprised, to see that today a conjunctive labeling law dictating that ""Sonoma County"" be placed on every label on wines produced from grapes grown in Sonoma County was unanimously passed by the California Legislature .",2.6,3.2,2.8,2.6,3.0,3.0,4.916428100934098,4.965193794597279,5.0156963006086475,1,1,1,0.0015480136984997882,4.930924747320253,4.966977785914812,5.021537379389805,1,1,1,0.0015495415141071453,4.918913948356668,4.975071772612068,5.01023631937602,1,1,1,0.001563641069669945
Fermentation_HR5034_12069_12195,Tom said... Seems like some old geezers are filling their pockets with some major greenbacks getting this bill passed through.,3.0,3.0,3.0,2.2,3.2,2.6,4.964329929575381,5.015641938357318,5.008366062711692,1,1,1,0.0015594737627192669,4.9789646142320585,5.0176148148133395,5.010267154460783,1,1,1,0.0015360781031102774,4.9520272320812975,5.028099619159964,5.016082426340963,1,1,1,0.0015663834859932758
Fermentation_HR5034_12813_12937,"You do have a few valid points but they too may be predicated on false premise, I do not claim to be the all knowing expert.",3.0,3.0,3.0,2.6,3.6,2.6,4.964759968621465,4.951828971292604,5.02206120152398,1,1,1,0.0016490156611295948,4.984233032618098,4.938869350041596,5.025284172042658,1,1,1,0.0016321483981829588,4.963172415740708,4.96083828267713,5.027852436864162,1,1,1,0.0016438022811847421
Fermentation_HR5034_4427_4487,It does not preempt a state law that allows direct shipping.,2.8,2.6,3.0,2.8,3.0,3.0,4.967286360187199,4.981179208902194,5.0230732031326735,1,1,1,0.001601003698710838,4.9677116319656145,4.980842720475789,5.028977254384086,1,1,1,0.0015900359705483273,4.958465930544483,4.986583552765923,5.029349313744112,1,1,1,0.0016117539572764632
Fermentation_HR5034_6052_6086,"No it doesn't ""amend"" the faa act.",3.0,3.0,3.0,2.6,2.4,3.2,4.968677179728043,4.948513970094415,5.0021248405167436,1,1,1,0.0016115616885271204,4.985078573330507,4.929670809671514,5.00105520738425,1,1,1,0.0015907399372278074,4.971955010039544,4.9267132964342215,5.006945155181747,1,1,1,0.0016018259563577977
Fermentation_HR5034_6087_6112,It overrides it entirely.,2.8,3.0,3.0,2.8,3.0,3.0,4.972482538302802,5.024644393067602,5.024330364535222,1,1,1,0.0016019042978271778,4.981458310892293,5.026467292938431,5.02663921614618,1,1,1,0.0016044343781683051,4.957990443489796,5.0362310005223465,5.024562115495648,1,1,1,0.0015896182814242482
