id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
NYTnewswire8_3131_3402,"""Making sure that practicing psychologists are giving patients interventions based on the best available psychological science should be the APA's priority,"" argues Emory University's Scott Lilienfeld, president of the Society for a Science of Clinical Psychology (SSCP).",3.5,3.0,3.0,3.2,3.2,3.0,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
NYTnewswire8_3409_3535,"More than any philosophical betrayal of psychology, RxP opponents fear that the movement will undermine the science they love.",2.6,3.0,2.8,2.2,3.4,2.8,3.756191799277449,3.671573539359688,3.7005507285513106,1,1,1,0.011816661326833759,2.8434053296883293,2.8359793662303447,2.9418486231720116,1,1,1,0.00809406597035107,4.267373904853359,4.241903671932877,4.256962434299927,1,1,1,0.02288845848144839
NYTnewswire8_3536_3743,"They believe that if prescriptive authority becomes the norm, biomedical requirements will inevitably seep into the psychology curriculum, at the expense of traditional psychological science and methodology.",3.0,3.0,3.0,3.0,3.0,3.0,3.791241895567144,3.7648877682530566,3.7962364185620503,1,1,1,0.012339986044170494,3.945759556830911,4.121312269284719,4.159488675864249,1,1,1,0.02220823777373293,4.198329538921421,4.290269603570296,4.300526964219694,3,3,3,0.030880334210308617
NYTnewswire8_3750_3891,Lilienfeld feels that many clinical psychologists already receive inadequate training in fundamentals such as research design and evaluation.,3.0,3.0,3.0,3.0,2.67,3.67,4.966660824319587,4.817288128488166,4.750552028550501,9,9,9,0.03658442281497571,5.179785287509816,4.785462079004105,4.8031949413119905,9,9,9,0.02941006704090925,5.301970471326248,4.635993589978751,4.644481031281412,9,9,9,0.031252176793194426
NYTnewswire8_5221_5385,EDITOR: Visit The New York Times Syndicate Web site at http://www.nytimes.com/syndicate for more information on SCIENTIFIC AMERICAN NEWS SERVICE and other features.,3.0,3.0,3.0,3.0,2.67,3.0,4.074092166665204,4.313730562637767,4.240602578330644,1,1,1,0.04559663334684531,3.884986765611634,4.326644605612687,4.26981922373532,2,2,2,0.03784454942591881,4.436146641345259,5.0930563488531995,4.966700632155179,9,9,9,0.038821033714216295
NYTnewswire9_4105_4173,"In Karnes, Tibbets found a kindred spirit -- and a handball partner.",3.2,3.0,3.0,3.0,3.0,3.0,3.5690572706753354,3.6435104177771276,3.6260490415326236,1,1,1,0.012422327230079853,3.6783588449247544,3.9915708010719473,4.026242191434524,1,1,1,0.018684692863916285,4.4144831332611245,4.796218460723226,4.778219592144086,9,9,9,0.032621980338659776
NYTnewswire9_4306_4423,"Tibbets was a decorated, top-gun pilot, but Karnes could wrangle the military rule book as well as Tibbets could fly.",3.0,3.0,2.8,2.6,2.6,2.8,2.916679978712192,3.1222706839285443,3.152617857880953,1,1,1,0.013100287569423507,3.2683763968344737,3.480334623883116,3.5509667137660195,1,1,1,0.020754745888118844,3.8883532550192617,4.2265147653329525,4.237192093194224,1,1,1,0.0246956023735878
NYTnewswire9_4618_4647,I was very lucky to have Tom.,3.6,3.4,3.0,3.6,3.8,3.0,2.7350501132843097,2.84079516677615,2.8530827078344614,1,1,1,0.02414930562373031,3.3125992388869387,3.444529570862704,3.4687961251331854,1,1,1,0.02897074383900385,3.721063884316226,3.92381438124759,3.9234624033795766,1,1,1,0.035598224380891476
NYTnewswire9_5177_5248,"Karnes hated to pry, and skimmed over personal portions of the letters.",3.0,3.2,3.0,2.6,2.6,2.6,4.160151396216443,4.263866278456568,4.212539780001524,1,1,1,0.02108863719176587,4.122591538771486,4.377720942063775,4.379588648248564,9,9,9,0.022888404540211002,4.3295301155198676,4.879746332071095,4.835196832417575,5,5,5,0.06454115803179747
NYTnewswire9_521_602,On his metal desk were names of military men being ordered into the organization.,3.0,3.2,3.0,3.0,3.0,3.0,3.002555604959186,3.1160937325128897,3.0926226019378373,1,1,1,0.013248576272390039,3.787258793532941,3.794673721588011,3.7780186971819303,1,1,1,0.015135921337712818,4.241230873414963,4.408581258377858,4.3732763031772315,1,1,1,0.024803106268229257
NYTnewswire9_5598_5682,"He said that they had split the atom and that we were going to drop an atomic bomb,""",3.0,3.0,3.0,2.6,3.4,3.4,3.3546114476848308,3.616484878509283,3.5763204515102833,1,1,1,0.015688151529072377,3.646558566194396,4.006822000699897,3.95468343903857,1,1,1,0.026517359927359183,3.3922517006939366,3.5462232864103624,3.510471941955699,1,1,1,0.028569313036347688
NYTnewswire9_6527_6621,"Karnes handed out bunk assignments, choosing the mess officer, Chuck Perry, to share his tent.",3.0,3.0,3.4,3.0,3.0,3.0,2.8973774590056083,2.981011485381026,2.983486747726883,1,1,1,0.021336943273354506,2.7881872863520765,2.9950409643085343,3.0103757565082345,1,1,1,0.028931409389930513,3.6719471241422665,4.19521099724318,4.067522109416183,1,1,1,0.04986783687144223
NYTnewswire9_7832_7911,The crew slipped on dark glasses to prepare for the blinding flash of the bomb.,3.0,3.2,3.0,2.4,3.2,2.6,4.227433337125206,4.255558249366029,4.191821998064434,1,1,1,0.04631432920613938,3.946410727142988,4.171266417579484,4.165168652872294,1,1,1,0.04381499044426039,4.728580630081994,4.781244016248257,4.748889487134411,9,9,9,0.06555699596881309
NYTnewswire9_8338_8473,"When the bomb exploded as planned 1,890 feet over Hiroshima, Tibbets' mouth tingled, and he tasted the lead fillings in his teeth.",2.6,3.4,3.0,2.8,3.2,3.0,2.6818346256300556,3.4194977731348173,3.3963239142989003,1,1,1,0.006662783851718835,3.300561940827733,4.224337160522836,4.201406405172461,1,1,1,0.00824443362409913,2.7940675325050255,3.610761398993147,3.6542197425586274,1,1,1,0.010387020553446966
NYTnewswire9_8515_8639,The crew was horrified by the purple mushroom cloud that climbed to 10 miles and looked as if it would engulf the Enola Gay.,2.8,3.6,2.8,1.8,3.6,2.2,3.2828606896433077,3.1054291441670365,3.1610688789161334,1,1,1,0.018883734705240126,3.4044997432373827,3.394828589942568,3.4501679968453525,1,1,1,0.0235028593644276,4.93991885042993,4.905197602701056,4.910393778686515,9,9,9,0.04868546225724616
NYTnewswire9_9777_9839,"Three days later, another B-29 from the 509th bombed Nagasaki.",2.75,3.0,3.5,2.0,3.0,2.0,3.754416668934413,3.7029117780322136,3.6289712410526365,1,1,1,0.019869394402497527,3.730625007746686,3.906098811818171,3.8777093758697645,1,1,1,0.02232422506736333,4.945162135645524,5.045808077639671,4.962287098645454,9,9,9,0.03077276318102883
NYTnewswire9_9840_9901,"Five days later, Japan surrendered and World War II was over.",3.2,3.2,3.0,3.4,3.2,3.2,4.411496986328121,4.446402695696601,4.406014303609063,5,5,5,0.11724542505066922,4.124859933988123,4.1609990946535405,4.156332494914178,1,1,1,0.0895834455334187,5.113501930938056,5.092948396368042,5.067271008158478,5,5,5,0.1778971182858523
Nathans_Bylichka_10470_10479,"“Nathan,”",3.0,2.67,3.0,3.0,3.0,3.0,4.633321221561003,4.734713391433453,4.6766355332028535,9,9,9,0.07212140043703162,4.814585959553394,4.862350138608787,4.801616094517238,9,9,9,0.07812878545533714,4.831941767277128,5.06934173407449,4.990897339778617,9,9,9,0.059203108411324507
Nathans_Bylichka_10568_10629,“Rachel met someone last night whom it is best never to meet.,2.6,3.4,3.0,2.4,3.2,2.8,3.6471299778827664,3.7832296850061944,3.762690646488848,1,1,1,0.028519878447018525,4.108633494841661,4.353849537846873,4.358680519680064,1,1,1,0.027991396658115023,5.358765676454686,5.605066304572575,5.533479512167171,9,9,9,0.08006031256670167
Nathans_Bylichka_11499_11530,"“Just ignore that,” he told me.",2.8,2.6,3.4,2.5,2.0,3.0,3.55943919889007,3.485748754630908,3.453391804864021,1,1,1,0.05178134920786128,3.967115839169209,3.894274442261746,3.858161493438772,1,1,1,0.04501753095500079,4.206261669668187,4.228901034238612,4.210231146808895,1,1,1,0.049760346254234485
Nathans_Bylichka_11894_11916,He parked and got out.,3.0,3.0,3.0,2.8,2.6,3.6,2.4004309399381,2.513948731674165,2.540765080277974,1,1,1,0.031115061166606384,3.3639584263967603,3.4806158267259795,3.4566413517438903,1,1,1,0.04606981632597234,3.5480566530245943,3.7768201028212287,3.766699516037345,1,1,1,0.03511099821488436
Nathans_Bylichka_12318_12349,"Inside, the building opened up.",2.8,3.0,3.0,3.0,2.5,2.83,2.495569428587866,2.6949938799766726,2.748460679826562,1,1,1,0.02202469041725486,3.046804537003819,3.283382824860879,3.3064456726987594,1,1,1,0.022488313617885697,3.043627546089454,3.392639595615744,3.4299413518488993,1,1,1,0.017245839676746342
Nathans_Bylichka_14465_14513,"Even when he talked, he hardly opened his mouth.",3.2,3.0,3.2,2.8,2.6,2.6,2.3288854386223603,2.475684055074705,2.491785621805998,1,1,1,0.010047633389589493,2.2212548958171245,2.487914356691765,2.532140901709269,1,1,1,0.007624989250563093,3.1455542830577476,3.3410244546634766,3.3423104598344766,1,1,1,0.024927677020256455
Nathans_Bylichka_14583_14613,The two glanced at each other.,3.0,3.0,3.0,3.2,3.0,3.0,2.539401554034832,2.5978602057072964,2.618787745158618,1,1,1,0.022102838624809256,3.3753098931821652,3.4999972740656844,3.5105452087590745,1,1,1,0.027978013678266987,3.645905801634593,3.8497796536846476,3.841916303306636,1,1,1,0.03398586854837943
Nathans_Bylichka_15350_15360,Let’s go.”,3.0,2.8,3.2,3.6,3.4,3.2,,,,1,1,1,,4.358463225396127,4.428827438915006,4.378225257724989,1,1,1,0.091278877273467,3.8394618943868517,3.8402639494231137,3.830512644702491,1,1,1,0.048380044788206546
Nathans_Bylichka_15984_16058,"The yellow of this sky wasn’t just smog: it had a leeching, heavy dimness.",2.33,3.0,3.0,2.2,3.2,2.2,2.4034800213616236,2.9394417753306596,2.906814247854126,1,1,1,0.006375461711017493,2.4145893055413232,2.896418964806136,2.908484046735138,1,1,1,0.005051486746115835,2.5829037403322186,3.289523513131974,3.276459974180494,1,1,1,0.007761353720611471
Nathans_Bylichka_16250_16414,"Leaning from the rough-hewn window of one building on our right was something with long, green hair draped across the seven gangly arms hanging from its windowsill.",3.0,2.67,3.0,3.0,2.6,3.0,2.8800463020983296,3.3121477801710006,3.349944536461382,1,1,1,0.008416701239101897,2.7577682207264234,3.4899138047518363,3.597855461734486,1,1,1,0.01344507679731752,2.48222395887133,2.974051753681742,3.037833668529344,1,1,1,0.013736624305079671
Nathans_Bylichka_16545_16644,"“We, and thousands like us, have been living separately as long as there has been a human society,”",2.67,3.0,2.67,2.8,3.0,3.0,4.236413710378158,4.276708418378971,4.197374669828633,1,1,1,0.040371283089690284,3.8776936560102455,3.92137237684356,3.907655490547584,1,1,1,0.044155956967855854,4.832892813744312,4.822799310672453,4.767767973790596,9,9,9,0.06383997091266189
Nathans_Bylichka_1807_1825,"“It’s from Mitch,”",3.0,2.8,2.8,3.25,2.75,3.5,,,,1,1,1,,4.5021739099194775,4.537151797815247,4.502610633386498,1,1,1,0.09057658997256866,4.661966958180164,4.684007341500897,4.670445613603379,1,1,1,0.06733912548092776
Nathans_Bylichka_18875_18908,What you may call me is Nepthys.”,3.0,3.0,3.25,3.0,2.8,3.0,4.485850073989989,4.502108003191812,4.464324887832877,9,9,9,0.06224353331333618,4.07493052644209,4.211441037714552,4.210514626516777,1,1,1,0.04561510074539408,4.735555680408081,4.773709246045161,4.767611290883012,9,9,9,0.043785630151785805
Nathans_Bylichka_19235_19396,"“Just at this corner,” he said, interrupting my immanent panic attack, “we’re going to stop and turn three times widdersh – er, counterclockwise, then face east.",3.0,3.2,3.0,3.0,3.33,3.67,2.6749597378063164,2.4916651782867323,2.532464045090515,1,1,1,0.017387748699156203,,,,1,1,1,,2.7892434507256825,2.620011399635735,2.663390566604594,1,1,1,0.021502529023907896
Nathans_Bylichka_19925_20022,"When it had all burnt, a thin outline of a doorframe appeared on the wall across from our corner.",3.0,2.6,2.6,2.8,2.8,3.0,3.1756100837139174,3.202107170488486,3.1995315050722892,1,1,1,0.014237447363279627,2.775408423829502,2.882652065973301,2.908460372628574,1,1,1,0.014677917419764638,3.3042216230313777,3.4135123301179515,3.4230228947041823,1,1,1,0.02498694942488526
Nathans_Bylichka_20751_20942,"Its arms were thin and long enough to reach any herbs from its cushion in the center of the cart, and with its long, many-shouldered pole of a torso, it rose over our heads even while seated.",3.0,3.0,3.0,3.0,3.0,3.0,1.9311168136873336,2.215790546320507,2.412040003152611,1,1,1,0.007765640409649825,2.0814633317024365,2.56993986032189,2.699665560687451,1,1,1,0.007309272314667737,2.612883758697058,2.9268897801327505,3.051708875787144,1,1,1,0.01080925298675885
Nathans_Bylichka_21165_21227,"Please, let yourselves breathe the fine scent of these herbs.”",3.2,3.0,3.0,3.5,3.0,3.0,5.269608428946001,5.125946937762045,5.037768183732246,9,9,9,0.08051830980583297,3.6279420359729246,4.008353949780229,3.998441303545894,1,1,1,0.04974976792048369,4.549901025090733,5.166326616778613,5.064534200996752,3,3,3,0.06848486749342234
Nathans_Bylichka_21469_21523,"Please, if we could see him, we would be much obliged.",3.6,3.6,3.0,3.67,3.33,2.83,2.4493676883913853,2.5647239904983774,2.5588422094957615,1,1,1,0.013222584069215738,2.6731160128278777,2.8754566745533596,2.8677215198244377,1,1,1,0.01670925353229761,5.023507129348683,4.979439184319545,4.958180772416646,9,9,9,0.03139310427385346
Nathans_Bylichka_22284_22335,He opened one eye when we came in but did not move.,3.0,2.6,3.0,2.8,3.0,3.2,1.9951078108386637,2.039652783399207,2.064732216885436,1,1,1,0.014233262208192215,2.4022863564663717,2.4932238884115447,2.4886300541689748,1,1,1,0.012648631942407944,2.9622523809185894,3.0194334028613214,3.02097188237721,1,1,1,0.038849445787844654
Nathans_Bylichka_22432_22439,I said.,3.0,2.8,3.6,3.0,2.8,3.2,3.174298375878842,3.223653469425444,3.196988308306363,1,1,1,0.02578141291495373,3.6216319696059296,3.6522152649551707,3.6216215939810006,1,1,1,0.043633257866837805,3.317800312208333,3.4879556857400367,3.461644285786682,1,1,1,0.021754780383935256
Nathans_Bylichka_22670_22746,There’s an entire industry in my world based around how unkillable they are.,3.0,3.0,2.6,2.4,3.2,3.2,,,,1,1,1,,3.0700545650478515,3.180455878099723,3.201666178654463,1,1,1,0.018272170306842812,3.8045227896951905,3.859205830382524,3.831612256845294,1,1,1,0.021838762627304338
Nathans_Bylichka_22840_22951,"They’re almost as rare here, and I’ve never heard a reliable story of someone successfully fighting a vampire.”",2.83,3.0,3.17,3.4,3.4,3.4,4.51349531921751,4.871859901260562,4.780879823152752,1,1,1,0.02204305363480987,3.265647744864854,3.606633515627845,3.642262912383317,1,1,1,0.015645640896863922,4.618102637132297,5.0439407809395576,4.9884646209482195,1,1,1,0.026052137933920527
Nathans_Bylichka_23485_23490,Okay?,3.0,2.67,3.17,2.8,3.0,2.8,2.987546482438942,3.0270474691683686,3.036950872469525,1,1,1,0.032086874416814515,3.7692053700903965,3.790741991246539,3.7641115904303017,1,1,1,0.05118501787791806,3.5617965340300435,3.627279637968368,3.630922146311172,1,1,1,0.028301804781918478
Nathans_Bylichka_23964_24044,The little man drew a few loud breaths that died in the wooden room’s tight air.,2.67,2.5,2.83,2.4,3.0,2.6,2.2550981265234094,2.2337407160948306,2.268819304910139,1,1,1,0.012380452116806847,2.0162648951925624,2.154210578993201,2.1983678200921544,1,1,1,0.0120065301139371,2.2772566166674215,2.4304299158382716,2.453880532761371,1,1,1,0.022948661536063616
Nathans_Bylichka_24560_24624,"It would allow me to leave this bed, despite my current illness.",3.2,3.0,2.8,3.2,3.2,3.0,2.1921413622833876,2.3209262656795087,2.3479209296373735,1,1,1,0.005195244209412082,2.6966545518314815,2.9484230272967267,2.9570638198039276,1,1,1,0.0065868009251455265,2.9280388040130507,3.1521878613413525,3.1465387789520722,1,1,1,0.012053414476431655
Nathans_Bylichka_25939_25975,"“Good evening, gentlemen,” she said.",3.4,3.0,3.0,3.83,2.83,3.33,4.549838216339326,4.586299290981625,4.524715408190325,5,5,5,0.10530489947056781,4.418378451106917,4.474888367362068,4.427257069374954,1,1,1,0.10020905131493352,5.173547950713914,5.061415430370888,5.013205387578401,9,9,9,0.07696967328360489
Nathans_Bylichka_26029_26045,"“No, thank you,”",3.0,2.6,3.0,2.6,2.6,3.4,4.383713426273981,4.26396805779945,4.228468821484798,1,1,1,0.07918155925988689,4.576442517471951,4.435612096495101,4.40978280497057,1,1,1,0.07896930384123842,4.068992052645957,3.9732935385694232,3.999978406571411,1,1,1,0.05304268736911017
Nathans_Bylichka_26161_26167,"“Yes,”",3.4,3.2,3.2,3.4,3.2,3.4,4.352022898745274,4.299215079145082,4.264278328052992,1,1,1,0.07657963076913651,4.428371930924865,4.4294412335964966,4.391408504462888,1,1,1,0.09583143958053444,4.015002842668659,4.053205965219761,4.059002929629029,1,1,1,0.05341403634445404
Nathans_Bylichka_26161_26187,"“Yes,” answered the woman.",3.0,3.0,3.0,3.4,3.2,3.2,4.262458289428802,4.1688046830837076,4.158297113347237,1,1,1,0.06308796994323722,4.546941403696247,4.401215942955367,4.384753717785943,9,9,9,0.0672762879563418,4.29710159638771,4.174998497774609,4.204962243502999,1,1,1,0.0516243893442065
