id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
Madame_White_Snake_7222_7414,"“Those creatures took advantage of your fair looks and tempted you. But you, yourself, owing to a lack of courage and spirit, fell victim to their temporary form”",2.6,3.2,3.0,2.6,2.8,2.8,4.343212593539023,3.0436039408097484,1.6789025465619138,4,2,1,1.6154489324051698e-08,6.585176380277735,5.077198784157445,2.0679792461876723,8,6,2,1.7202597323117524e-07,3.3463460944447148,3.3650073737841892,1.9433138896028295,1,3,2,3.621595350740933e-08
Madame_White_Snake_7597_7650,But are the morals of these stories entirely sincere?,3.0,3.0,3.0,3.0,3.0,3.0,5.298160893825918,5.0585999958817816,4.242124863762456,8,6,7,1.3411805198980884e-06,6.9884412446736786,5.386959173551684,5.964705563997034,8,6,7,7.470233554575592e-07,4.467950299953923,5.3620557963584154,4.883593816090208,4,6,7,3.1041685767863682e-06
NWF1_2207_2523,"For more than 60 years, caring and concerned wildlife lovers like yourself have supported our mission to educate, inspire and assist individuals and organizations to conserve wildlife and other natural resources and to protect the earth’s environment in order to achieve a peaceful, equitable and sustainable future.",3.2,2.8,2.8,3.0,3.0,3.0,7.548220771731899,6.628178767246285,6.894484798391,8,6,7,4.150427364582511e-09,7.468173614554151,6.243814977996699,6.92022883534939,8,6,7,1.3299876210128542e-08,4.666196736130059,6.1325043485974735,6.350713376577759,1,6,7,8.622014640752415e-09
NWF1_857_1014,"When you use the attractive wrapping paper and gift tags, you will be helping us spread the word about saving America’s wildlife treasures and their habitat.",3.2,3.0,3.0,3.4,3.6,3.2,5.819434438743978,5.3715665790218114,3.935882548046177,8,6,7,8.860234348405183e-09,7.219290248498442,5.900947434807001,5.322704693541971,8,6,7,2.190848664402474e-08,4.298432451453124,5.3312750673767635,3.010267067107285,4,6,3,1.5600060950851287e-08
NYTnewswire1_1458_1558,"""He's a good defender, he has a good arm, he plays the tough right-field position and plays it well.",3.2,3.0,3.0,3.8,3.4,3.6,7.4849111539479285,6.766864633307601,6.743953468240536,8,7,7,3.8622763861552483e-08,7.491900392508755,6.182953439256358,6.691994339518035,8,6,7,1.3163889318701034e-08,6.8422344832952025,6.723760109974743,6.931261141530447,8,7,7,5.529976922318107e-08
NYTnewswire1_2864_3021,"Bengie is expected to be activated from the disabled list today, giving the Angels both Molina brothers on the active major-league roster for the first time.",3.17,3.0,3.0,3.0,3.2,3.0,5.626033118593816,5.8770854435674895,5.910440091003306,8,7,6,8.760676907501965e-08,7.0815639770970416,6.267656535504939,6.6441230951165595,8,6,7,5.2099015400637595e-08,4.085283647512307,5.400756022502751,6.3400274824561995,8,7,7,4.323859935598422e-09
NYTnewswire1_3994_4055,"""I understand baseball moves, I've been through this before,""",3.0,3.0,3.4,3.2,3.2,3.4,7.490768300124538,5.163098247167635,6.20620606627371,8,6,7,1.7982534883076883e-07,7.801088833561693,5.851089007947205,6.767506192203755,8,6,7,1.3886298646741572e-07,7.096146793696788,5.732164412285836,6.630399018074388,8,6,7,5.4006756013689105e-06
NYTnewswire1_3994_4118,"""I understand baseball moves, I've been through this before,"" said Fabregas, who is headed for his eighth major-league team.",3.4,3.2,3.4,3.2,3.2,3.2,7.174144038669989,5.667963036326131,6.472838234783033,8,6,7,3.08556943679769e-07,7.773347510937203,5.900681157181598,6.912871889615637,8,6,7,4.7239132041740565e-08,5.042866448209774,5.367900296449946,5.944634781887515,8,6,7,1.8945083638860689e-06
NYTnewswire2_1494_1595,"The French ice dancers, Marina Anissina and Gwendal Peizerat, later won the gold over a Russian team.",3.2,3.0,3.0,3.0,3.0,3.0,5.976178053934087,6.700963099394208,6.324250163748321,4,7,6,2.133738553199896e-09,6.396778635530271,6.072597350504312,5.110971508655085,8,6,7,2.7964110184101194e-09,4.617204598955795,6.8459224198359125,6.790882676088488,4,7,6,3.96358873116641e-09
NYTnewswire2_1991_2199,"If convicted of the charges against him -- conspiracy to commit wire fraud and conspiracy to commit bribery, both felonies _ Tokhtakhounov faces maximum prison time of 10 years and a fine of $500,000 or more.",3.0,3.2,3.4,2.4,3.0,3.2,5.284411103130138,5.488039634271987,6.118575631075697,8,6,7,7.627894020821854e-07,6.943290998645759,6.083285862834224,7.102957083816165,8,6,7,2.910147112609014e-08,3.745557002133343,5.917331784314879,7.009117362924173,1,6,7,2.2259515467579094e-07
NYTnewswire2_3988_4070,"""She's a scapegoat and a target of a corrupt system and was unfairly singled out.""",2.33,3.33,2.67,2.33,3.33,3.67,4.854729248500181,2.934045105729007,3.303248783469013,4,2,3,1.672221168694828e-08,7.168630873026833,5.280276020890172,4.809988933282342,8,6,7,6.142214055012835e-08,4.462869470604885,4.404293574134734,4.248898865102299,4,4,3,6.80066544094621e-06
NYTnewswire2_4359_4601,"Since the collapse of the Soviet Union, he has been implicated in arms trading and Russian art smuggling, and in the Russian news media he was accused of complicity in a plot to extort $10 million from the head of a Russian sports foundation.",2.33,3.0,3.17,2.8,2.8,2.4,4.904282420245599,5.417718206075752,5.365860098171158,8,6,7,6.307457340006155e-07,6.700954076596544,6.028683530864952,6.391899020229767,8,6,7,7.850404053169936e-09,2.8552477653781554,5.810421187265266,6.297553831548425,4,6,7,6.582677042156374e-08
NYTnewswire2_5856_5975,"The second mobster told Tokhtakhounov that the federation official ""is close to us -- he is a good guy, he will do it.""",3.0,3.0,3.0,3.0,3.2,3.6,5.85359734283807,6.079014411836537,6.205968721149366,8,6,7,2.697319803842879e-07,7.166868802207342,6.09870506367535,5.693221057653857,8,6,7,1.5647482524291503e-08,5.237496061577616,6.053351777748566,6.36714998276331,4,6,7,1.4883348181601435e-06
NYTnewswire2_6622_6674,"He added: ""Everything is going the way you need it.""",3.33,3.0,3.67,3.33,2.67,3.33,7.721626582474082,6.283997255810105,7.550319950954931,8,6,7,5.6268686225616415e-09,7.754588425079085,6.110596887611478,7.235410358469339,8,6,7,3.02398126378238e-08,7.550615077435852,6.374488931963483,7.590415897011177,8,6,7,2.1043879440574697e-09
NYTnewswire2_6918_6974,"""one is ours, and the other our friends will give them.""",3.2,2.8,3.6,3.0,3.0,3.0,6.416928393113494,5.6889582557789184,6.683116766974807,8,6,7,6.694568535964742e-06,7.205607158396467,5.950995368753909,6.633491242974029,8,6,7,1.463610207258499e-07,4.982897600965009,5.567228450843778,6.390984519451196,4,6,7,1.8697833523935942e-05
NYTnewswire2_7262_7308,"""The French have nothing but the ice dancing,""",3.0,2.67,3.0,3.0,3.0,3.25,5.382485583304178,2.868494376072961,3.6739600521317515,4,2,3,1.2558466037605244e-08,7.2072627456041864,4.752910491155354,3.442070248332765,8,6,7,3.865616852055939e-08,4.150228413159501,2.418388855040626,3.80783104991946,4,2,3,1.3965517794047984e-07
NYTnewswire2_8918_8994,"""This is a criminal act and it certainly puts things in a different league,""",2.2,3.0,3.4,1.8,3.2,2.4,7.182770498208858,6.185513394165693,6.3304097549567775,8,6,7,1.7242702917343146e-08,7.693972408423694,6.2651225596189395,6.452508030828482,8,6,7,1.9071441198194234e-09,6.867708205485649,6.214298764788597,6.927269567356323,9,6,7,2.9349584013475256e-08
NYTnewswire2_8918_9007,"""This is a criminal act and it certainly puts things in a different league,"" Howard said.",3.0,3.0,3.33,2.67,3.33,3.33,7.247770653174303,6.251185624506441,6.857555673284522,8,6,7,2.428348478824168e-08,7.67777616732241,6.29333697958693,6.652294424225861,8,6,7,3.478353313764422e-09,6.712157582103985,6.296696540088196,6.902288851505519,9,6,7,5.7133982174985084e-08
NYTnewswire3_2341_2568,"In remarks during a ribbon-cutting ceremony here on Wednesday, Gov. George E. Pataki said he expected the facility to generate thousands more jobs in the Hudson Valley area for contractors and suppliers catering to the factory.",3.0,2.6,3.0,3.0,3.0,3.0,5.353974074259252,5.743097100017425,6.656368454124069,8,6,7,7.267205286504181e-08,6.812415703348988,6.083717911853369,7.052855164481043,8,6,7,1.9878462085189087e-08,3.2627737107175077,6.01608426684643,6.99571161581457,1,6,7,7.509821434688636e-09
NYTnewswire3_2569_2669,"He praised IBM for being ""a critical partner in our economic development efforts"" in New York state.",3.2,3.2,3.2,3.4,3.0,3.2,7.793698002506815,6.013187050137822,6.841755396213036,8,6,7,4.10200283195314e-08,7.709331916343626,5.896477631217776,6.726950422798997,8,6,7,9.776855294265963e-08,6.857139049616206,5.716347154869864,6.382530145653299,8,6,7,1.3285967658185035e-06
NYTnewswire3_4024_4146,"""The diversity is the big difference with this plant,"" said Richard Doherty, president of Envisioneering, a research firm.",3.0,2.8,3.0,3.0,2.8,3.2,7.078672286186779,4.528618538601335,6.069604270588015,8,6,7,1.1985626398393757e-07,7.621846752013172,5.0742843607495125,6.399691235666129,8,6,7,2.455978681584659e-07,4.339508516304078,3.4500024709133523,4.017320511429966,4,2,3,7.68720456189345e-07
NYTnewswire3_4870_4993,"Human operators are there to monitor the systems, catch errors and fine-tune the production process for maximum efficiency.",3.2,3.2,3.6,3.2,2.8,3.4,5.47510285373955,3.8437859191787145,4.761018179387367,4,2,3,1.1087244782154092e-08,7.569437779494255,5.492251752657911,6.590595438640652,8,6,7,1.1848978739722626e-07,4.715272427620253,4.259436949839239,4.830181186290051,1,2,3,8.004540675340733e-07
NYTnewswire3_5361_5401,They look more like workers in a bakery.,3.0,2.67,3.0,2.8,3.2,3.2,3.0772130585120476,2.036179975236313,2.2557390261703936,4,2,3,4.1200345567540894e-09,5.208825618831904,2.794547030346319,1.8335853548480194,4,2,1,1.5208670178968395e-08,2.2603590434221004,2.0610430943568074,1.9509831384286198,1,2,2,2.583677697471124e-09
NYTnewswire3_5407_5507,"Yes, said Richard Brilla, director of the new facility, ""but the donuts are a lot more costly here.""",2.6,3.2,3.0,3.2,2.8,3.4,4.478976177912704,3.078471144091801,3.7057161626712034,4,2,3,5.520266789150208e-07,6.314688309220689,4.440709827562647,4.981668358302802,8,6,7,8.799122812922683e-07,3.344199589327547,2.9184480300546185,2.9479196945387103,4,2,3,1.5396535220703385e-06
NYTnewswire4_1836_1881,"""and that's a big motivational factor for us.",3.6,3.0,3.2,3.0,2.8,2.8,8.069940583070196,6.898297666223614,7.053294790992722,8,7,6,2.0939373364286848e-10,7.98488520330998,6.696904760137566,6.588703273769576,8,7,6,1.893126765901821e-09,8.242360053009667,6.893687393545572,7.680178315678073,9,7,8,1.6063985182603153e-10
NYTnewswire4_2915_2979,"""It gets a little fake when you have billboards and a campaign,""",2.8,3.0,2.8,2.5,3.17,3.0,4.198381183529596,2.5142909124822728,2.754923903800015,4,2,3,3.071803939903685e-08,5.54450812528922,4.0658134965291275,3.2940675170813356,4,4,2,1.126377957963269e-06,3.474114380796109,3.2233670526533853,2.7818154999960645,4,3,2,2.7431750917414225e-07
NYTnewswire4_3569_3727,"""The people of Miami and the people of the University of Florida wanted us to have it for a long time, but it wasn't going to happen with the 11-game format.""",3.0,2.8,3.2,2.0,3.0,3.0,3.7080979623277983,2.769499853522131,3.059240590226691,1,2,2,3.5254611337077296e-08,6.697257749945219,4.939513572641232,5.122176780509927,8,6,7,1.3396675119394566e-06,1.7839938442768055,2.371053021281253,2.488378714486421,1,2,2,5.961881935106958e-08
NYTnewswire4_3936_3992,Karen Rosen writes for The Atlanta Journal-Constitution.,3.0,3.0,3.0,3.0,3.0,3.2,6.990211967738847,5.6693238435671685,6.12718292054694,8,6,7,9.806173831314277e-08,7.584050294372458,5.610194251793096,6.114295973125495,8,6,7,2.629904868898429e-07,4.9057330703024835,5.905548105296667,5.936479201992641,4,6,7,1.1743646906107666e-08
NYTnewswire5_1109_1261,"HOW TO SELECT As the gourd ripens, its color changes from near white-pale green to vivid green, often flecked with yellow, and eventually bright orange.",3.0,3.0,3.0,3.0,3.2,3.2,6.675019868502661,4.773181546422292,4.620309968923885,8,6,7,1.5492085777436023e-08,7.457721125273879,5.355778928264464,5.529950355369558,8,6,7,4.23616343458544e-08,5.934705620880029,4.638895413027141,3.7872332224409417,4,3,2,1.4855063909224968e-07
NYTnewswire5_1704_1833,"They are frequently blanched or salted and left to macerate for up to an hour, then rinsed and patted dry to tame the bitterness.",3.0,2.5,3.0,2.8,3.2,3.2,6.409481954783093,4.035591393211163,4.100794242607009,4,2,3,1.0645132567102732e-08,7.547349637831523,5.555772904804974,6.378528298333495,8,6,7,1.8603503344417208e-08,4.5115029581755115,4.58758871691081,4.925625516211105,9,6,7,6.466974654695643e-07
NYTnewswire5_418_590,"SAN FRANCISCO -- A staple of Chinese and Indian cooking, these gourds (botanically, Momordica charantia) with skin like toads grow on climbing vines that can reach 12 feet.",3.2,3.2,3.0,3.0,3.0,3.0,4.719054451532097,3.5185788918523713,2.3998197667123295,1,2,3,4.5332110923629065e-08,6.642842441880626,4.990506220423126,2.7427468646916466,8,6,3,1.848036483005415e-07,2.1104420118302873,3.044859552775146,2.88875473474273,1,2,3,6.861946676478517e-08
NYTnewswire6_3038_3186,"That may well be the best-known kitchen in America, since it became the site of the ""French Chef"" television programs, which started airing in 1962.",3.0,3.0,3.0,3.0,2.67,3.33,5.634476888165233,4.788013042089975,5.3943854225118235,8,6,7,1.0933023186187255e-06,7.298664001059045,5.81327801311274,6.603545252148447,8,6,7,3.168519268056693e-07,4.107513576629547,4.748311413129054,5.351086674984295,9,6,7,5.348796744952244e-07
NYTnewswire6_3925_4055,"As reinstalled in Washington, the kitchen should be as we all remember it from countless TV shows, ""right down to the toothpicks.""",3.0,3.2,3.2,3.0,3.0,3.4,5.355305817981711,4.166586093525831,4.691030424894388,9,6,7,3.4061727570350534e-07,7.722485350565203,5.834792096575576,6.557787880667032,8,6,7,2.9283396200811337e-08,2.899868613811675,3.926139791000846,5.182149364259959,1,3,6,6.084874479498029e-06
NYTnewswire6_4061_4155,Child will go to the capital for the debut of the exhibit right after the Maine birthday bash.,3.0,3.0,3.2,3.2,3.2,2.8,4.256013923326731,4.133027273616716,3.6470759162946083,8,6,7,6.647221544976309e-07,6.482972302293321,5.361319156046699,5.928059713409416,8,6,7,1.819957338824759e-06,2.760359171271826,4.403695976402821,3.725596343270981,1,4,2,2.144649861345104e-06
NYTnewswire6_6102_6213,"But since it's the middle of summer, I am adding fresh corn to it"" -- plus a dollop of caviar for good measure.",3.6,3.4,3.0,3.25,2.75,3.0,6.665879445768422,6.436842485103297,5.728052618818447,8,7,6,1.5011643052686164e-09,7.432264470889566,6.407405596483376,5.785302937342899,8,7,6,6.830048823674252e-10,5.759481564006817,6.806767213306303,6.045143784700361,4,7,6,1.1873216829206495e-08
NYTnewswire6_6219_6376,"In the same vein, Gras is tweaking her salade nicoise, and Jeanminette is adapting her mousse au chocolat to become a spectacular six-layer pecan marjolaine.",2.6,3.0,2.6,3.4,3.2,3.0,5.796414923081834,6.072542723906715,5.670245800289301,8,7,6,2.295576271104234e-07,6.447628943168665,6.169511810312464,5.588102035798563,8,6,7,1.0189051806810222e-07,4.922998554659287,5.908374064421139,5.9668964471473345,4,6,7,6.012341359173462e-07
NYTnewswire6_6946_6961,Words of wisdom,3.33,3.33,3.67,3.2,2.8,3.2,7.653032611482645,5.853089290517067,6.0485534501082405,8,6,7,8.626489117893254e-09,7.770164879507406,5.522198061921599,4.6325987750126965,8,6,7,1.1915197960612543e-08,7.742024475972714,6.164370078598767,6.11740252976791,8,6,7,2.634747370725815e-08
NYTnewswire6_7465_7476,No snacking,2.6,3.0,4.0,2.8,3.0,3.0,5.775928550525395,3.5836419966899973,2.922231815031459,4,2,3,4.0471004183263014e-10,7.720515785453301,4.230412486077795,3.1648079122640174,8,4,2,2.6230997775234597e-09,3.8239382612215596,3.1939300089215212,2.7229024211462853,1,2,3,1.173434370226346e-09
NYTnewswire6_7639_7771,It's easy to imagine what Bay Area chefs like Alice Waters or Michael Mina might have to say about Julia Child on her 90th birthday.,3.25,2.75,3.5,2.8,2.6,3.0,5.681744191205946,3.8430531749264256,5.562357453918581,8,6,7,2.3851012780098705e-05,7.507895351753689,5.832536812535092,6.904221524787514,8,6,7,4.065251653462745e-07,4.112753116136036,3.588919260330705,5.342840435277565,1,2,3,0.00010567432804864506
NYTnewswire7_2098_2262,"The NMFS estimates that in 2000, more than 16,000 tons of Chilean seabass were legally caught from an internationally regulated harvest area in the Antarctic Ocean.",2.8,2.8,3.2,2.6,3.6,3.4,5.2298637087492725,4.454633352447902,4.566477792001037,4,4,3,1.2621061673057569e-07,6.76794688881611,5.1908399296151915,6.20912717542734,8,6,7,3.119037693634878e-07,3.866723828489331,4.675517839994435,5.40785631792531,4,4,3,1.071526442450316e-06
