id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
NYTnewswire2_1494_1595,"The French ice dancers, Marina Anissina and Gwendal Peizerat, later won the gold over a Russian team.",3.2,3.0,3.0,3.0,3.0,3.0,4.231572985063735,4.587680575766855,4.351825615675156,1,1,1,0.007172586006146437,4.262613536100272,4.446344361508419,4.183860501799099,1,1,1,0.007824261523311261,4.318355956180995,4.65947409242465,4.45337937259381,1,1,1,0.007848458665432276
NYTnewswire2_1991_2199,"If convicted of the charges against him -- conspiracy to commit wire fraud and conspiracy to commit bribery, both felonies _ Tokhtakhounov faces maximum prison time of 10 years and a fine of $500,000 or more.",3.0,3.2,3.4,2.4,3.0,3.2,3.9030579219744217,4.5228622509027545,4.43426021957462,1,1,1,0.007307046491889946,3.7870137671025836,4.380014788335471,4.197606966532351,1,1,1,0.007246964892594669,3.978325528965117,4.507760233191551,4.397623115301644,1,1,1,0.007173450034341612
NYTnewswire2_3988_4070,"""She's a scapegoat and a target of a corrupt system and was unfairly singled out.""",2.33,3.33,2.67,2.33,3.33,3.67,4.102158722818164,4.249809134256259,3.8584828479871787,1,1,1,0.006717087001771288,3.86925846152627,4.203047173987868,3.7521590057338523,1,1,1,0.006668005087426972,3.842620701630022,4.268216165638289,3.862905022075256,1,1,1,0.006287624082039968
NYTnewswire2_4359_4601,"Since the collapse of the Soviet Union, he has been implicated in arms trading and Russian art smuggling, and in the Russian news media he was accused of complicity in a plot to extort $10 million from the head of a Russian sports foundation.",2.33,3.0,3.17,2.8,2.8,2.4,4.006895823929355,4.6487547672221945,4.33429464714844,1,1,1,0.006601986554888973,3.985664212113765,4.554778327148782,4.142536847969403,1,1,1,0.007051563084865493,4.027533368004955,4.628379910944002,4.313699750470059,1,1,1,0.006185748319081627
NYTnewswire2_5856_5975,"The second mobster told Tokhtakhounov that the federation official ""is close to us -- he is a good guy, he will do it.""",3.0,3.0,3.0,3.0,3.2,3.6,3.8675693308931987,4.113529015604862,3.8609470243455934,1,1,1,0.0073446759791041955,3.8161386221168376,4.142238092644233,3.7347472221070745,1,1,1,0.007201304197578387,3.6794207890045083,4.058330405187594,3.7881192694701644,1,1,1,0.007063585789200602
NYTnewswire2_6622_6674,"He added: ""Everything is going the way you need it.""",3.33,3.0,3.67,3.33,2.67,3.33,4.154697588836051,4.129071177344633,3.870661043299709,1,1,1,0.0075831816113158725,4.04691465281609,4.042253726149017,3.7921330025092965,1,1,1,0.008150025574511324,3.981319542186382,4.129259933202656,3.943944683997577,1,1,1,0.007435492302632505
NYTnewswire2_6918_6974,"""one is ours, and the other our friends will give them.""",3.2,2.8,3.6,3.0,3.0,3.0,3.907539091352291,4.0662745206263144,3.7864344167740205,1,1,1,0.005271172566717334,3.823797014748739,3.997637087167859,3.7326378227833263,1,1,1,0.005981319306894988,3.66028950810081,4.053975584091519,3.8620182261901475,1,1,1,0.005073414622823387
NYTnewswire2_7262_7308,"""The French have nothing but the ice dancing,""",3.0,2.67,3.0,3.0,3.0,3.25,3.924226236715439,4.104834875247084,3.785766665559219,1,1,1,0.00600007635986125,3.8956600192333926,4.037996229646832,3.7135880836903024,1,1,1,0.0067553722834590175,3.749652173253078,4.018817412435322,3.861185451913494,1,1,1,0.006262789900709737
NYTnewswire2_8918_8994,"""This is a criminal act and it certainly puts things in a different league,""",2.2,3.0,3.4,1.8,3.2,2.4,3.9933039200714995,4.3137278694133885,3.951144717945616,1,1,1,0.006892958879884558,3.901286739036408,4.25372822626189,3.846979240325134,1,1,1,0.006320729765243593,3.6837922394184277,4.290464998582146,3.983708636959033,1,1,1,0.006000956903166775
NYTnewswire2_8918_9007,"""This is a criminal act and it certainly puts things in a different league,"" Howard said.",3.0,3.0,3.33,2.67,3.33,3.33,4.237912503112911,4.282280074872432,4.0459748346690185,1,1,1,0.0060629395175804445,4.073082721482745,4.244357423602465,3.95744242767831,1,1,1,0.005654612381965823,3.993980534644356,4.282621577689861,4.066995275089887,1,1,1,0.005465334423225612
NYTnewswire3_2341_2568,"In remarks during a ribbon-cutting ceremony here on Wednesday, Gov. George E. Pataki said he expected the facility to generate thousands more jobs in the Hudson Valley area for contractors and suppliers catering to the factory.",3.0,2.6,3.0,3.0,3.0,3.0,4.380962533007741,4.607042634192597,4.399318702358421,1,1,1,0.009401612188154275,4.217658223455349,4.550708088919222,4.200203314344401,1,1,1,0.009051235156917265,4.361146922933546,4.611969821267133,4.300600868108221,1,1,1,0.009485369076107196
NYTnewswire3_2569_2669,"He praised IBM for being ""a critical partner in our economic development efforts"" in New York state.",3.2,3.2,3.2,3.4,3.0,3.2,4.133468416280033,4.109836668517046,3.9570524161376586,1,1,1,0.007826077669595269,3.988898870937112,4.048397798049503,3.839326122004627,1,1,1,0.007641785909679374,3.986708148315169,4.125145244690273,3.9487301794950236,1,1,1,0.0073635482112519475
NYTnewswire3_4024_4146,"""The diversity is the big difference with this plant,"" said Richard Doherty, president of Envisioneering, a research firm.",3.0,2.8,3.0,3.0,2.8,3.2,4.299035379111654,4.425660515478995,4.308046233533542,1,1,1,0.00806089880842883,4.134030092049709,4.3298312700841715,4.167271933070239,1,1,1,0.00848771144244296,4.198928110123146,4.424645185805079,4.31837272065102,1,1,1,0.007989858373975898
NYTnewswire3_4870_4993,"Human operators are there to monitor the systems, catch errors and fine-tune the production process for maximum efficiency.",3.2,3.2,3.6,3.2,2.8,3.4,4.195266291313641,4.569483143119207,4.151662959955452,1,1,1,0.00704753656838908,4.107615901101669,4.483220647333704,4.052332027085585,1,1,1,0.0075763151441779275,4.17839259993389,4.622529770368549,4.200345666801541,1,1,1,0.007247882301703964
NYTnewswire3_5361_5401,They look more like workers in a bakery.,3.0,2.67,3.0,2.8,3.2,3.2,4.010297476558247,4.2553564083162065,4.018005282366005,1,1,1,0.005906399171360702,3.9082562975585957,4.113962770582628,3.8764198497500155,1,1,1,0.00671337378595698,3.9976749800879023,4.2016230800156595,4.092789779087821,1,1,1,0.005872507562046972
NYTnewswire3_5407_5507,"Yes, said Richard Brilla, director of the new facility, ""but the donuts are a lot more costly here.""",2.6,3.2,3.0,3.2,2.8,3.4,4.267547199489324,4.256181046289591,4.0316340102166714,1,1,1,0.007119364021337821,4.131848825320477,4.2218424332669935,4.024273807703793,1,1,1,0.006892402417130665,4.259856903674233,4.338262576798505,4.11409176107782,1,1,1,0.006924202032511062
NYTnewswire4_1836_1881,"""and that's a big motivational factor for us.",3.6,3.0,3.2,3.0,2.8,2.8,4.078530953885892,4.614360798320751,4.265930814087671,1,1,1,0.009210989545327227,3.981349922470708,4.5519036574407,4.267987691553751,1,1,1,0.009261613911206584,3.925079013581052,4.514443253913136,4.364467063075501,1,1,1,0.00827727752201021
NYTnewswire4_2915_2979,"""It gets a little fake when you have billboards and a campaign,""",2.8,3.0,2.8,2.5,3.17,3.0,3.9582805325815626,4.228719264835663,3.7562827682171807,1,1,1,0.008427429339819636,3.8903059036830125,4.138305287279712,3.7025747368784816,1,1,1,0.00776016205554553,3.6750701986340015,4.182865313926977,3.8005929717739733,1,1,1,0.007854594240262316
NYTnewswire4_3569_3727,"""The people of Miami and the people of the University of Florida wanted us to have it for a long time, but it wasn't going to happen with the 11-game format.""",3.0,2.8,3.2,2.0,3.0,3.0,4.253643084850967,4.471708140920997,4.093733187368148,1,1,1,0.008654084856326941,4.0997273511092445,4.3980208693228935,4.029475342806506,1,1,1,0.008440103598447792,3.950673430017382,4.376229066493745,4.075125604083825,1,1,1,0.008398448136193079
NYTnewswire4_3936_3992,Karen Rosen writes for The Atlanta Journal-Constitution.,3.0,3.0,3.0,3.0,3.0,3.2,4.170297790262595,4.595260041369337,4.287260468601607,1,1,1,0.006210190854433069,4.0950146144817845,4.46256965088371,4.213752928863908,1,1,1,0.0071569030737638276,4.154502290353757,4.534264260161475,4.404874420469886,1,1,1,0.0060212029888461055
NYTnewswire5_1109_1261,"HOW TO SELECT As the gourd ripens, its color changes from near white-pale green to vivid green, often flecked with yellow, and eventually bright orange.",3.0,3.0,3.0,3.0,3.2,3.2,4.10862058399236,4.5520437565837,4.267293023074021,1,1,1,0.00806139264822125,3.9796547549988324,4.4377044650818736,4.153349544931853,1,1,1,0.00800583551524547,4.028977700287602,4.488650449358531,4.2869751352633845,1,1,1,0.007844589328280272
NYTnewswire5_1704_1833,"They are frequently blanched or salted and left to macerate for up to an hour, then rinsed and patted dry to tame the bitterness.",3.0,2.5,3.0,2.8,3.2,3.2,3.988892840504959,4.343852640954608,4.181382963414815,1,1,1,0.007291039402477452,3.867376524107034,4.310367505179762,4.057894856739953,1,1,1,0.0072039677128801815,3.8680886363962173,4.295953940223393,4.131734755660728,1,1,1,0.006795393477005388
NYTnewswire5_418_590,"SAN FRANCISCO -- A staple of Chinese and Indian cooking, these gourds (botanically, Momordica charantia) with skin like toads grow on climbing vines that can reach 12 feet.",3.2,3.2,3.0,3.0,3.0,3.0,4.022601488768499,4.432085140836248,4.250999075442862,1,1,1,0.00666500315064454,3.92605241169632,4.379453501933548,4.090810345141804,1,1,1,0.00724723483191288,4.108905446669153,4.50470854285784,4.220245850287671,1,1,1,0.006736849004642302
NYTnewswire6_3038_3186,"That may well be the best-known kitchen in America, since it became the site of the ""French Chef"" television programs, which started airing in 1962.",3.0,3.0,3.0,3.0,2.67,3.33,4.352126267390654,4.674121034548097,4.437958608759763,1,1,1,0.007006948135803793,4.2024471691380985,4.580092822067135,4.238200619537351,1,1,1,0.006940492126319657,4.23187726418607,4.65110257765857,4.406271977873844,1,1,1,0.006782624368071881
NYTnewswire6_3925_4055,"As reinstalled in Washington, the kitchen should be as we all remember it from countless TV shows, ""right down to the toothpicks.""",3.0,3.2,3.2,3.0,3.0,3.4,4.025335904780779,4.310587916909988,4.062775947814618,1,1,1,0.009509553083475904,3.904642633275457,4.227958503770267,3.941515602407656,1,1,1,0.008845884785850348,3.814217650179703,4.23685994941303,4.0007216314563046,1,1,1,0.009152155217246702
NYTnewswire6_4061_4155,Child will go to the capital for the debut of the exhibit right after the Maine birthday bash.,3.0,3.0,3.2,3.2,3.2,2.8,4.322811949274918,4.5666611536077815,4.103191899228027,1,1,1,0.007164054201723865,4.118132718517905,4.380837218580429,3.941140825220413,1,1,1,0.007061911144139016,4.225558878139974,4.561862132618416,4.037634274017817,1,1,1,0.007120639078222627
NYTnewswire6_6102_6213,"But since it's the middle of summer, I am adding fresh corn to it"" -- plus a dollop of caviar for good measure.",3.6,3.4,3.0,3.25,2.75,3.0,4.04312004372798,4.5176454432901885,4.1474551828818145,1,1,1,0.0074521498845985515,3.888542665043699,4.474570973020868,4.005019518396912,1,1,1,0.007037583663132624,3.928350512937814,4.572094126017411,4.157509289967189,1,1,1,0.006793336739402482
NYTnewswire6_6219_6376,"In the same vein, Gras is tweaking her salade nicoise, and Jeanminette is adapting her mousse au chocolat to become a spectacular six-layer pecan marjolaine.",2.6,3.0,2.6,3.4,3.2,3.0,4.188467688070421,4.672222932343812,4.309993371127772,1,1,1,0.008869591888068209,4.050297147421981,4.537757466618669,4.167089103842747,1,1,1,0.009369820587574629,4.099535446095791,4.601655168286953,4.268961060545401,1,1,1,0.008831166762429895
NYTnewswire6_6946_6961,Words of wisdom,3.33,3.33,3.67,3.2,2.8,3.2,4.097351719375331,4.37383238296729,4.245859404043511,1,1,1,0.008906002014844048,3.830594556212539,4.299461386861063,4.0602052313645105,1,1,1,0.008080812796529715,3.924464575120031,4.407049076889534,4.290380284075638,1,1,1,0.008251048879607167
NYTnewswire6_7465_7476,No snacking,2.6,3.0,4.0,2.8,3.0,3.0,4.063920018855089,4.057000128583974,4.097247788750967,1,1,1,0.007865891320088934,3.8268533057869965,4.030451452125316,3.9300556533392585,1,1,1,0.007916884005540865,3.9723608815337195,4.085736022016052,4.101197170506475,1,1,1,0.007987182957360263
NYTnewswire6_7639_7771,It's easy to imagine what Bay Area chefs like Alice Waters or Michael Mina might have to say about Julia Child on her 90th birthday.,3.25,2.75,3.5,2.8,2.6,3.0,4.2193775222991405,4.54803693421437,4.162769745316203,1,1,1,0.008937027538174724,4.0284648160801435,4.46792918066898,3.989974010092235,1,1,1,0.00865387882302588,4.063740210737615,4.490848355233863,4.124503653683638,1,1,1,0.009160447810343707
NYTnewswire7_2098_2262,"The NMFS estimates that in 2000, more than 16,000 tons of Chilean seabass were legally caught from an internationally regulated harvest area in the Antarctic Ocean.",2.8,2.8,3.2,2.6,3.6,3.4,4.4659315348668995,4.794697241228088,4.547890005714806,1,1,1,0.008629357754970363,4.3350380508823925,4.654924080209503,4.356031043233012,1,1,1,0.009347633521730335,4.622598303297987,4.784970552240209,4.608190771285221,1,1,1,0.009710578294522803
NYTnewswire7_3260_3393,"""We are also taking a real hard look currently at almost all species of shark, though we haven't made a formal statement about that.""",3.0,3.0,3.33,3.0,3.0,3.0,4.059604372177119,4.2992376559621395,4.174129539194573,1,1,1,0.006538050814806396,3.9774842755472593,4.232245583502128,4.035961888071093,1,1,1,0.007053954437682365,3.982703825469282,4.366674499230565,4.212965871984611,1,1,1,0.0071279058052157425
NYTnewswire7_3399_3483,"Whole Foods Markets, with 133 stores nationwide, also does not sell Chilean seabass.",3.0,3.0,3.0,2.33,2.67,3.0,4.359210095267242,4.6527238836385125,4.340600057327848,1,1,1,0.00765198230553345,4.2339966765711985,4.520552825396133,4.20270304452329,1,1,1,0.00795179418017391,4.321037100795142,4.648599216928018,4.392923798445029,1,1,1,0.007279039976001215
NYTnewswire7_5346_5447,"In 2000 and 2001, the Packard Foundation awarded $26 million in marine fisheries conservation grants.",3.2,3.0,3.4,3.8,3.0,3.0,4.393885950941284,4.622781565970907,4.318916540819583,1,1,1,0.009265858069065786,4.3314996021819105,4.489706505166542,4.178721373374641,1,1,1,0.00967132028100247,4.3350681392936705,4.60622289732766,4.37953811744309,1,1,1,0.009756297824177005
NYTnewswire8_3131_3288,"""Making sure that practicing psychologists are giving patients interventions based on the best available psychological science should be the APA's priority,""",3.0,3.4,3.2,3.4,3.2,3.6,4.0169165380266785,4.355027962906874,4.1866386071861115,1,1,1,0.009498469653479606,4.004279443119691,4.279378661073455,4.075646551257297,1,1,1,0.009050359247422498,3.9383095862693622,4.382140229399188,4.273895991857838,1,1,1,0.011226190502283635
NYTnewswire8_3131_3402,"""Making sure that practicing psychologists are giving patients interventions based on the best available psychological science should be the APA's priority,"" argues Emory University's Scott Lilienfeld, president of the Society for a Science of Clinical Psychology (SSCP).",3.5,3.0,3.0,3.2,3.2,3.0,4.210240748201761,4.636967270107846,4.540362306115542,1,1,1,0.010544829194789765,4.01986653898639,4.544661527611403,4.35846004576406,1,1,1,0.010883575179201998,4.208837994869233,4.595708824765709,4.5099896736696445,1,1,1,0.011449348613468437
NYTnewswire8_3409_3535,"More than any philosophical betrayal of psychology, RxP opponents fear that the movement will undermine the science they love.",2.6,3.0,2.8,2.2,3.4,2.8,4.042647090566442,4.379034804005494,4.18269024675195,1,1,1,0.008563348909309411,3.947643112148232,4.285719908097038,4.096685553840219,1,1,1,0.008671853764619583,4.027841114226679,4.401791774036971,4.2362742921391146,1,1,1,0.008595798962629379
